station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-003,Chennai Nungambakkam,2026-08-06 14:50:00,36.11,1011.19,65.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:00:00,36.65,1010.76,64.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:10:00,36.92,1011.55,63.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:20:00,36.12,1010.95,66.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:30:00,36.35,1010.94,65.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:40:00,36.18,1010.73,64.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 15:50:00,36.19,1010.79,64.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:00:00,36.1,1010.4,65.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:10:00,35.64,1010.86,65.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:20:00,36.16,1010.07,68.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:30:00,35.21,1010.68,66.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:40:00,35.43,1010.21,68.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 16:50:00,35.75,1010.66,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:00:00,35.6,1010.25,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:10:00,35.68,1010.44,66.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:20:00,34.72,1010.18,67.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:30:00,35.38,1010.2,67.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:40:00,34.17,1009.82,65.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 17:50:00,35.51,1010.58,67.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:00:00,35.02,1009.77,66.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:10:00,34.84,1009.91,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:20:00,34.27,1009.29,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:30:00,34.49,1009.84,70.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:40:00,33.86,1010.32,69.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 18:50:00,33.2,1010.07,70.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:00:00,33.5,1009.83,70.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:10:00,33.7,1009.57,71.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:20:00,33.49,1009.44,72.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:30:00,32.77,1009.34,69.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:40:00,32.05,1009.09,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 19:50:00,32.55,1009.49,71.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:00:00,32.71,1009.49,73.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:10:00,32.01,1009.38,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:20:00,31.84,1009.66,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:30:00,32.74,1009.67,74.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:40:00,31.83,1009.85,73.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 20:50:00,31.82,1009.67,75.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:00:00,31.49,1009.89,73.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:10:00,31.28,1009.7,75.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:20:00,30.11,1010.45,76.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:30:00,30.51,1009.69,76.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:40:00,30.15,1009.58,76.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 21:50:00,30.21,1009.91,76.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:00:00,29.18,1009.68,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:10:00,29.32,1009.72,76.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:20:00,29.72,1009.78,76.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:30:00,29.05,1009.68,79.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:40:00,28.84,1010.18,78.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 22:50:00,28.88,1010.1,77.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:00:00,28.95,1009.77,79.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:10:00,28.97,1009.85,80.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:20:00,28.47,1009.79,79.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:30:00,28.48,1010.14,78.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:40:00,28.42,1010.74,82.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-06 23:50:00,27.65,1010.4,77.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:00:00,28.06,1010.23,79.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:10:00,27.39,1010.53,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:20:00,27.46,1010.45,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:30:00,27.43,1010.72,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:40:00,27.85,1010.82,80.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 00:50:00,26.78,1010.75,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:00:00,27.13,1010.38,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:10:00,27.53,1010.77,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:20:00,26.91,1011.02,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:30:00,27.84,1011.48,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:40:00,27.02,1010.94,83.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 01:50:00,26.65,1011.11,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:00:00,26.66,1011.24,81.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:10:00,26.65,1011.33,81.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:20:00,27.63,1011.36,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:30:00,26.95,1010.62,83.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:40:00,28.08,1011.18,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 02:50:00,27.61,1010.71,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:00:00,27.23,1011.41,80.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:10:00,27.0,1011.84,81.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:20:00,26.87,1011.61,84.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:30:00,27.08,1011.7,81.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:40:00,27.82,1012.13,80.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 03:50:00,26.93,1011.89,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:00:00,27.63,1011.81,82.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:10:00,27.46,1012.16,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:20:00,28.43,1011.58,81.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:30:00,28.17,1011.81,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:40:00,27.82,1012.33,81.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 04:50:00,27.87,1012.33,79.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:00:00,28.1,1012.23,79.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:10:00,27.98,1012.39,80.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:20:00,27.53,1012.15,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:30:00,28.23,1012.95,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:40:00,28.38,1012.67,79.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 05:50:00,28.66,1012.72,77.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:00:00,28.87,1012.17,77.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:10:00,29.3,1012.79,77.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:20:00,28.48,1012.58,75.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:30:00,30.05,1013.17,76.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:40:00,29.42,1012.76,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 06:50:00,29.56,1013.34,75.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:00:00,30.09,1013.27,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:10:00,29.96,1013.03,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:20:00,30.38,1012.76,75.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:30:00,30.84,1012.76,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:40:00,31.51,1012.99,76.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 07:50:00,31.04,1013.36,74.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:00:00,31.29,1013.12,72.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:10:00,31.16,1012.85,75.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:20:00,31.7,1012.96,73.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:30:00,32.28,1013.08,71.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:40:00,32.71,1013.66,71.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 08:50:00,32.38,1012.9,73.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:00:00,32.74,1012.96,72.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:10:00,32.71,1012.99,73.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:20:00,33.22,1013.0,71.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:30:00,33.21,1013.21,69.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:40:00,33.23,1012.96,68.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 09:50:00,33.76,1012.69,71.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:00:00,33.1,1012.91,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:10:00,33.89,1012.9,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:20:00,34.0,1012.44,68.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:30:00,34.54,1013.08,69.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:40:00,34.61,1012.62,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 10:50:00,35.06,1012.3,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:00:00,35.08,1012.75,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:10:00,35.99,1012.8,67.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:20:00,35.17,1012.48,68.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:30:00,34.87,1012.75,68.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:40:00,35.44,1012.4,67.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 11:50:00,35.1,1012.13,68.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:00:00,35.41,1012.56,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:10:00,36.26,1012.2,67.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:20:00,35.84,1011.95,67.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:30:00,35.63,1012.1,65.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:40:00,36.84,1011.73,66.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 12:50:00,35.49,1011.52,66.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:00:00,36.65,1011.4,64.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:10:00,36.67,1011.51,66.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:20:00,36.25,1011.7,62.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:30:00,36.63,1011.66,63.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:40:00,36.56,1012.03,64.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 13:50:00,36.88,1011.3,64.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:00:00,36.11,1011.17,64.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:10:00,36.48,1011.18,64.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:20:00,36.63,1010.85,64.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:30:00,36.8,1011.35,62.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:40:00,37.12,1011.22,62.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 14:50:00,36.54,1011.13,65.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:00:00,36.78,1011.19,64.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:10:00,36.6,1010.94,64.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:20:00,36.33,1010.67,64.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:30:00,36.59,1010.13,62.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:40:00,36.39,1010.59,65.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 15:50:00,36.43,1010.27,65.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:00:00,36.74,1010.14,65.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:10:00,36.44,1010.47,66.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:20:00,36.09,1010.33,65.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:30:00,36.29,1010.23,66.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:40:00,35.75,1009.61,66.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 16:50:00,35.23,1009.79,65.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:00:00,35.28,1009.56,66.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:10:00,35.52,1009.32,66.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:20:00,34.98,1009.17,66.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:30:00,35.74,1009.14,66.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:40:00,35.21,1009.29,67.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 17:50:00,35.2,1009.34,67.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 18:00:00,68.71214320896857,1009.41,68.4,spike,temperature_spike,1,temperature
AWS-003,Chennai Nungambakkam,2026-08-07 18:10:00,34.19,1008.92,66.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 18:20:00,34.65,1009.24,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 18:30:00,34.29,1008.96,69.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 18:40:00,35.05,1008.74,70.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 18:50:00,33.84,1008.66,69.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:00:00,33.64,1008.83,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:10:00,33.27,1008.72,71.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:20:00,33.11,1008.56,71.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:30:00,32.62,1008.75,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:40:00,33.01,1008.68,72.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 19:50:00,32.7,1008.18,73.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:00:00,32.25,1008.66,73.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:10:00,31.14,1008.51,71.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:20:00,31.77,1008.57,72.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:30:00,31.1,1008.1,72.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:40:00,31.61,1008.39,72.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 20:50:00,30.59,1008.42,72.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:00:00,31.1,1008.89,74.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:10:00,30.86,1007.86,74.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:20:00,29.91,1008.33,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:30:00,30.51,1008.23,75.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:40:00,29.39,1008.01,79.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 21:50:00,29.78,1008.93,76.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:00:00,29.04,1008.39,75.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:10:00,29.02,1007.9,78.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:20:00,29.37,1008.2,79.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:30:00,28.88,1008.12,77.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:40:00,28.17,1008.46,76.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 22:50:00,28.97,1007.89,77.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:00:00,28.25,1008.48,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:10:00,28.07,1008.28,82.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:20:00,27.83,1008.25,76.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:30:00,28.39,1008.28,80.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:40:00,27.84,1008.37,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-07 23:50:00,27.5,1008.56,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:00:00,26.6,1008.2,80.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:10:00,26.87,1008.41,81.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:20:00,27.34,1008.64,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:30:00,26.79,1008.46,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:40:00,26.88,1009.21,84.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 00:50:00,26.34,1008.69,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:00:00,26.57,1008.92,84.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:10:00,26.31,1008.23,84.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:20:00,26.29,1008.81,84.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:30:00,26.25,1008.65,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:40:00,25.94,1008.84,84.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 01:50:00,26.48,1009.08,83.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:00:00,26.16,1008.8,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:10:00,25.85,1008.9,83.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:20:00,26.04,1008.7,83.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:30:00,25.99,1008.9,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:40:00,25.46,1009.16,85.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 02:50:00,25.42,1008.97,83.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:00:00,25.47,1009.28,84.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:10:00,26.24,1009.12,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:20:00,25.72,1009.81,83.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:30:00,26.24,1009.59,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:40:00,25.85,1009.79,85.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 03:50:00,25.74,1009.36,84.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:00:00,26.09,1009.9,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:10:00,26.23,1009.53,82.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:20:00,25.88,1009.5,83.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:30:00,26.33,1009.53,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:40:00,26.5,1009.45,82.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 04:50:00,26.18,1010.19,82.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:00:00,27.45,1010.04,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:10:00,26.83,1009.69,81.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:20:00,26.82,1009.84,80.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:30:00,27.13,1009.88,82.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:40:00,27.37,1009.94,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 05:50:00,26.94,1009.83,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:00:00,27.36,1010.39,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:10:00,27.69,1010.44,80.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:20:00,27.9,1010.26,79.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:30:00,28.41,1010.01,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:40:00,28.34,1010.23,81.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 06:50:00,28.61,1010.36,76.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:00:00,27.65,1010.15,78.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:10:00,28.75,1010.17,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:20:00,28.97,1010.62,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:30:00,29.69,1010.26,75.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:40:00,28.83,1010.75,76.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 07:50:00,29.19,1010.49,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:00:00,29.35,1010.14,75.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:10:00,30.76,1010.78,75.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:20:00,30.32,1010.92,74.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:30:00,30.83,1010.17,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:40:00,30.6,1010.39,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 08:50:00,31.02,1010.2,74.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 09:00:00,30.3,1010.07,74.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 09:10:00,31.46,1010.31,72.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-08 09:20:00,31.19,1010.2,75.0,normal,none,0,none
