station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-005,Bengaluru HAL,2026-08-10 14:50:00,32.98,912.92,43.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:00:00,32.65,912.06,41.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:10:00,32.29,912.18,41.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:20:00,32.54,912.37,42.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:30:00,32.26,912.26,42.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:40:00,31.99,911.61,44.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 15:50:00,31.76,911.68,42.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:00:00,32.78,911.45,45.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:10:00,31.6,911.82,42.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:20:00,31.59,912.16,45.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:30:00,31.92,912.13,45.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:40:00,31.43,912.08,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 16:50:00,31.56,911.55,46.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:00:00,30.83,911.67,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:10:00,31.31,911.44,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:20:00,30.77,911.34,46.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:30:00,29.96,911.56,47.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:40:00,29.7,911.8,46.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 17:50:00,29.68,911.32,48.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 18:00:00,29.28,939.3003728088487,48.4,spike,pressure_spike,1,pressure
AWS-005,Bengaluru HAL,2026-08-10 18:10:00,29.23,910.45,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 18:20:00,28.78,910.94,51.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 18:30:00,28.81,910.97,51.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 18:40:00,27.47,911.06,51.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 18:50:00,27.51,911.27,52.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:00:00,27.48,910.78,53.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:10:00,26.6,911.05,56.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:20:00,26.61,911.01,52.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:30:00,26.51,910.84,54.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:40:00,25.5,911.02,53.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 19:50:00,25.63,910.66,54.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:00:00,25.86,910.76,55.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:10:00,24.5,911.1,54.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:20:00,25.24,911.01,57.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:30:00,23.72,910.87,57.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:40:00,23.63,911.1,58.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 20:50:00,23.63,911.3,60.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:00:00,23.18,911.09,60.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:10:00,22.63,911.05,61.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:20:00,22.32,911.2,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:30:00,22.31,910.92,62.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:40:00,21.49,910.9,63.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 21:50:00,21.19,911.8,63.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:00:00,20.79,911.25,63.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:10:00,20.65,911.39,66.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:20:00,19.68,911.42,64.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:30:00,20.0,910.82,65.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:40:00,19.49,912.1,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 22:50:00,19.16,911.76,64.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:00:00,19.33,911.78,67.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:10:00,18.39,911.55,68.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:20:00,17.86,911.5,67.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:30:00,18.06,911.82,68.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:40:00,18.2,911.88,70.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 23:50:00,17.72,911.65,69.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:00:00,17.12,911.71,71.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:10:00,17.15,911.83,71.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:20:00,17.16,912.44,69.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:30:00,17.14,912.1,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:40:00,16.35,912.1,73.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 00:50:00,16.63,912.54,73.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:00:00,16.04,912.64,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:10:00,16.34,912.45,72.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:20:00,16.21,912.44,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:30:00,15.88,912.78,73.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:40:00,15.41,912.82,70.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 01:50:00,15.93,913.13,75.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:00:00,15.6,912.95,72.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:10:00,16.19,912.42,74.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:20:00,16.02,913.2,74.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:30:00,16.28,913.49,75.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:40:00,15.45,913.34,72.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 02:50:00,15.59,913.43,73.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:00:00,16.3,913.8,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:10:00,15.49,913.61,73.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:20:00,16.11,913.76,72.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:30:00,16.16,914.19,72.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:40:00,15.84,914.36,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 03:50:00,16.1,914.04,72.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:00:00,16.7,914.08,72.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:10:00,16.49,913.96,72.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:20:00,15.96,913.78,70.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:30:00,17.33,914.9,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:40:00,17.47,914.38,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 04:50:00,17.45,914.65,69.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:00:00,18.01,914.63,68.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:10:00,18.7,914.88,67.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:20:00,19.04,914.85,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:30:00,18.83,915.22,68.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:40:00,18.7,915.37,66.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 05:50:00,19.6,914.93,70.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:00:00,19.86,915.56,66.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:10:00,19.45,915.89,63.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:20:00,20.62,915.5,66.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:30:00,20.77,915.59,66.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:40:00,21.53,915.85,64.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 06:50:00,21.11,916.09,64.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:00:00,22.3,915.67,64.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:10:00,22.37,915.58,62.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:20:00,22.57,915.43,62.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:30:00,22.92,915.91,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:40:00,23.32,916.05,58.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 07:50:00,24.52,916.23,59.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:00:00,24.15,916.11,57.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:10:00,24.65,916.27,55.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:20:00,25.0,916.61,58.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:30:00,25.86,916.01,56.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:40:00,25.27,916.41,56.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 08:50:00,26.26,916.61,52.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:00:00,26.51,916.23,51.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:10:00,27.45,916.04,54.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:20:00,27.36,916.44,53.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:30:00,27.96,915.91,51.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:40:00,27.8,916.55,52.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 09:50:00,27.65,916.51,51.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:00:00,28.67,917.03,50.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:10:00,28.99,916.48,49.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:20:00,30.08,916.04,47.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:30:00,29.86,916.5,49.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:40:00,30.25,916.27,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 10:50:00,30.96,916.44,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:00:00,31.66,916.35,47.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:10:00,31.76,916.28,45.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:20:00,31.4,916.65,46.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:30:00,31.59,916.08,45.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:40:00,32.32,916.37,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 11:50:00,32.9,916.61,45.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 12:00:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 12:10:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 12:20:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 12:30:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 12:40:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 12:50:00,,,,communication_failure,communication_failure,1,all
AWS-005,Bengaluru HAL,2026-08-11 13:00:00,34.42,916.07,40.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 13:10:00,34.73,916.06,39.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 13:20:00,34.65,915.74,40.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 13:30:00,34.22,916.29,39.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 13:40:00,34.85,916.07,39.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 13:50:00,35.24,915.62,38.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:00:00,35.21,916.36,40.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:10:00,34.97,915.88,41.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:20:00,34.5,915.39,41.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:30:00,34.75,915.14,40.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:40:00,34.43,915.24,39.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 14:50:00,34.6,915.43,38.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:00:00,34.82,915.26,39.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:10:00,35.38,915.81,40.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:20:00,34.57,915.48,38.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:30:00,34.63,915.45,41.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:40:00,34.05,915.27,38.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 15:50:00,34.69,915.09,40.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:00:00,34.08,915.13,43.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:10:00,34.37,915.04,42.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:20:00,34.1,914.7,38.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:30:00,33.88,914.65,41.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:40:00,33.96,914.53,42.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 16:50:00,33.71,914.81,44.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:00:00,32.54,915.16,44.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:10:00,32.74,915.01,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:20:00,32.48,913.91,44.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:30:00,31.87,914.78,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:40:00,32.07,914.24,46.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 17:50:00,31.77,913.78,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:00:00,31.26,914.46,47.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:10:00,31.26,914.38,45.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:20:00,30.91,914.61,45.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:30:00,30.66,914.64,48.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:40:00,30.84,914.68,47.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 18:50:00,29.79,914.52,49.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:00:00,29.89,914.3,51.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:10:00,29.12,914.68,49.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:20:00,28.46,914.25,51.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:30:00,28.97,914.61,51.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:40:00,27.85,914.13,54.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 19:50:00,27.83,914.6,50.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:00:00,27.58,914.42,54.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:10:00,27.1,914.39,55.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:20:00,26.3,914.42,53.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:30:00,26.4,914.56,55.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:40:00,26.44,914.45,57.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 20:50:00,25.08,914.58,55.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:00:00,25.3,914.78,57.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:10:00,25.13,915.03,56.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:20:00,24.8,914.43,56.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:30:00,23.85,914.43,57.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:40:00,23.91,914.74,60.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 21:50:00,23.17,914.83,61.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:00:00,22.91,915.03,60.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:10:00,22.48,914.74,63.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:20:00,22.86,915.05,63.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:30:00,21.51,915.06,62.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:40:00,21.26,915.04,65.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 22:50:00,21.4,915.17,65.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:00:00,21.14,915.25,63.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:10:00,20.84,914.64,66.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:20:00,20.02,915.4,65.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:30:00,19.9,915.33,67.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:40:00,19.88,915.13,68.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-11 23:50:00,19.47,915.52,66.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:00:00,18.6,915.56,66.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:10:00,18.71,915.49,67.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:20:00,18.87,915.68,70.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:30:00,18.93,915.89,69.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:40:00,18.43,915.35,70.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 00:50:00,18.39,916.02,70.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:00:00,18.0,916.03,70.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:10:00,17.13,916.53,68.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:20:00,18.02,916.16,70.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:30:00,17.71,916.41,71.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:40:00,17.72,916.06,70.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 01:50:00,18.43,916.08,69.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:00:00,18.01,916.34,70.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:10:00,17.16,916.53,70.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:20:00,17.4,917.15,71.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:30:00,17.32,917.18,69.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:40:00,17.66,916.84,70.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 02:50:00,17.52,917.11,73.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:00:00,17.96,917.22,72.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:10:00,17.68,917.21,70.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:20:00,17.82,917.58,72.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:30:00,18.01,917.57,69.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:40:00,17.53,917.63,68.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 03:50:00,18.04,918.15,70.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:00:00,17.94,917.72,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:10:00,18.57,917.67,71.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:20:00,18.33,917.45,70.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:30:00,18.25,917.7,67.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:40:00,18.43,918.11,68.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 04:50:00,19.77,918.36,66.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:00:00,19.74,917.95,69.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:10:00,19.89,918.53,68.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:20:00,19.63,917.95,66.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:30:00,19.82,918.6,66.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:40:00,20.46,919.01,67.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 05:50:00,20.87,918.76,64.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:00:00,21.33,918.86,65.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:10:00,21.49,918.48,64.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:20:00,21.39,918.48,64.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:30:00,21.35,919.39,61.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:40:00,22.06,919.16,64.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 06:50:00,23.09,919.1,61.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:00:00,22.97,919.0,61.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:10:00,23.75,919.34,60.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:20:00,23.89,919.01,58.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:30:00,23.97,918.92,58.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:40:00,23.6,919.16,56.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 07:50:00,24.87,919.15,59.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:00:00,25.75,919.68,57.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:10:00,26.04,919.48,57.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:20:00,26.79,919.36,54.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:30:00,26.75,919.84,55.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:40:00,26.89,919.85,53.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 08:50:00,27.55,919.77,52.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:00:00,27.3,919.63,52.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:10:00,27.72,919.22,51.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:20:00,28.78,919.87,52.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:30:00,28.64,919.36,50.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:40:00,29.21,919.5,49.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 09:50:00,29.31,919.67,50.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:00:00,28.85,919.28,48.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:10:00,30.26,919.46,47.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:20:00,30.39,919.67,48.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:30:00,31.06,919.52,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:40:00,31.12,919.23,45.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 10:50:00,31.65,919.96,47.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:00:00,32.24,919.47,46.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:10:00,31.98,919.44,46.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:20:00,32.56,919.45,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:30:00,32.96,919.46,44.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:40:00,33.73,919.28,45.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 11:50:00,32.73,919.47,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:00:00,33.91,919.3,41.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:10:00,34.01,919.42,41.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:20:00,34.49,919.14,43.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:30:00,33.74,919.26,41.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:40:00,34.68,919.16,41.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 12:50:00,34.08,918.93,40.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-12 13:00:00,34.19,918.68,37.4,normal,none,0,none
