station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-001,Delhi Safdarjung,2026-08-11 02:20:00,23.47,1003.5,76.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 02:30:00,23.29,1002.95,76.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 02:40:00,23.71,1003.57,73.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 02:50:00,23.91,1003.74,76.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:00:00,23.57,1003.9,75.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:10:00,23.3,1003.56,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:20:00,24.02,1003.8,78.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:30:00,23.58,1004.22,75.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:40:00,24.21,1004.28,76.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 03:50:00,24.17,1004.09,73.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:00:00,23.65,1004.57,76.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:10:00,24.47,1004.22,74.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:20:00,24.35,1004.52,72.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:30:00,24.3,1004.23,74.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:40:00,24.52,1004.56,71.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 04:50:00,24.59,1004.55,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:00:00,25.56,1005.2,74.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:10:00,25.45,1004.96,71.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:20:00,25.83,1005.14,72.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:30:00,26.3,1004.83,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:40:00,26.15,1005.48,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 05:50:00,26.36,1005.36,70.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:00:00,26.38,1005.54,69.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:10:00,27.19,1005.39,70.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:20:00,27.35,1005.68,67.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:30:00,27.96,1005.49,69.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:40:00,28.05,1005.7,68.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 06:50:00,29.1,1005.61,67.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:00:00,28.77,1005.5,65.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:10:00,28.59,1005.48,66.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:20:00,29.15,1005.89,65.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:30:00,30.07,1005.81,66.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:40:00,29.1,1005.82,65.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 07:50:00,30.8,1005.97,63.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:00:00,30.26,1006.13,60.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:10:00,31.28,1005.7,66.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:20:00,31.1,1006.81,61.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:30:00,32.35,1006.15,59.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:40:00,32.29,1005.94,60.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 08:50:00,32.32,1006.32,59.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:00:00,33.46,1006.56,57.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:10:00,33.14,1006.13,57.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:20:00,33.8,1006.32,57.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:30:00,34.4,1006.34,55.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:40:00,34.17,1006.47,55.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 09:50:00,34.45,1006.59,54.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:00:00,34.94,1006.58,53.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:10:00,35.17,1006.25,53.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:20:00,35.3,1006.41,54.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:30:00,35.69,1006.57,52.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:40:00,35.82,1006.45,51.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 10:50:00,36.92,1006.65,52.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:00:00,36.9,1006.75,52.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:10:00,37.6,1006.4,52.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:20:00,37.67,1006.08,51.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:30:00,38.26,1006.83,48.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:40:00,37.93,1006.14,50.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 11:50:00,38.49,1006.4,48.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:00:00,38.57,1006.38,47.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:10:00,38.42,1006.65,48.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:20:00,39.17,1006.58,48.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:30:00,39.42,1006.21,48.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:40:00,39.14,1006.07,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 12:50:00,39.71,1006.12,48.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:00:00,39.39,1006.39,46.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:10:00,40.13,1005.8,47.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:20:00,40.09,1005.5,45.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:30:00,41.11,1006.02,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:40:00,40.4,1006.17,47.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 13:50:00,40.35,1005.85,46.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:00:00,40.26,1005.56,45.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:10:00,39.94,1005.97,45.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:20:00,40.63,1005.28,42.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:30:00,40.59,1005.57,43.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:40:00,40.32,1005.38,44.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 14:50:00,40.98,1005.75,45.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:00:00,40.16,1005.08,44.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:10:00,40.19,1005.08,45.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:20:00,40.19,1006.0,46.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:30:00,40.44,1005.13,46.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:40:00,40.09,1005.12,45.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 15:50:00,39.81,1005.54,45.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:00:00,40.44,1005.44,46.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:10:00,39.51,1004.88,46.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:20:00,39.26,1005.2,46.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:30:00,39.36,1004.56,45.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:40:00,39.38,1004.69,46.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 16:50:00,38.85,1004.89,47.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:00:00,38.49,1004.51,46.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:10:00,37.86,1005.18,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:20:00,39.22,1005.04,48.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:30:00,38.42,1005.05,49.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:40:00,37.89,1004.59,47.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 17:50:00,38.08,1004.89,49.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:00:00,37.57,1004.35,51.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:10:00,37.05,1004.86,49.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:20:00,36.96,1004.63,51.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:30:00,36.25,1004.5,52.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:40:00,36.87,1004.04,54.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 18:50:00,36.08,1004.68,51.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:00:00,35.57,1004.07,55.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:10:00,35.82,1004.51,56.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:20:00,35.56,1004.59,57.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:30:00,35.26,1004.88,55.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:40:00,34.28,1004.54,56.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 19:50:00,34.39,1004.31,58.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:00:00,33.73,1004.31,56.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:10:00,33.09,1004.48,58.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:20:00,32.63,1004.42,56.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:30:00,32.44,1004.97,58.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:40:00,32.06,1005.02,61.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 20:50:00,31.76,1004.26,60.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:00:00,31.69,1004.49,60.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:10:00,30.96,1004.33,62.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:20:00,31.66,1005.33,63.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:30:00,30.77,1004.38,62.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:40:00,30.38,1004.35,64.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 21:50:00,30.78,1004.78,63.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:00:00,29.9,1004.71,64.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:10:00,29.53,1004.65,65.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:20:00,28.99,1004.68,64.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:30:00,28.61,1004.92,65.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:40:00,28.56,1004.73,65.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 22:50:00,27.59,1004.89,69.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:00:00,28.12,1005.06,68.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:10:00,27.77,1005.31,70.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:20:00,27.43,1004.9,69.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:30:00,27.62,1005.17,70.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:40:00,26.79,1004.89,70.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-11 23:50:00,26.59,1005.18,69.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:00:00,26.74,1005.39,70.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:10:00,26.07,1006.04,71.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:20:00,26.33,1005.67,70.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:30:00,26.07,1005.73,71.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:40:00,26.09,1005.97,72.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 00:50:00,25.85,1006.22,72.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:00:00,25.65,1006.3,72.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:10:00,25.06,1006.41,74.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:20:00,24.56,1006.5,75.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:30:00,25.32,1006.53,72.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:40:00,24.45,1006.1,71.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 01:50:00,25.22,1006.09,73.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:00:00,25.7,1006.12,75.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:10:00,24.76,1006.7,71.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:20:00,25.12,1007.03,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:30:00,25.13,1006.69,74.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:40:00,24.54,1007.43,73.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 02:50:00,25.44,1007.17,74.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:00:00,24.83,1007.11,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:10:00,25.03,1007.39,74.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:20:00,25.48,1006.86,73.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:30:00,25.03,1007.02,73.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:40:00,25.9,1007.19,71.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 03:50:00,25.06,1007.7,71.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:00:00,25.66,1007.35,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:10:00,24.99,1007.67,70.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:20:00,26.43,1008.25,73.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:30:00,26.22,1008.31,72.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:40:00,26.39,1007.87,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 04:50:00,26.78,1008.65,71.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:00:00,26.36,1008.58,69.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:10:00,27.11,1007.87,70.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:20:00,27.3,1008.19,68.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:30:00,27.35,1008.4,69.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:40:00,27.95,1008.71,68.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 05:50:00,27.83,1009.2,68.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:00:00,27.6,1008.53,67.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:10:00,28.46,1008.82,68.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:20:00,29.71,1008.49,66.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:30:00,28.8,1009.16,66.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:40:00,29.23,1008.74,67.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 06:50:00,29.37,1009.06,65.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:00:00,29.79,1009.16,64.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:10:00,30.24,1009.44,62.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:20:00,30.76,1009.41,64.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:30:00,31.08,1009.26,62.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:40:00,30.99,1009.29,62.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 07:50:00,31.38,1009.68,63.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:00:00,31.8,1009.55,62.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:10:00,32.59,1009.26,60.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:20:00,32.37,1009.17,59.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:30:00,33.73,1008.97,60.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:40:00,33.35,1009.75,59.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 08:50:00,33.85,1008.98,58.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:00:00,33.8,1009.32,54.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:10:00,34.57,1009.65,56.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:20:00,34.73,1009.86,55.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:30:00,34.99,1009.17,54.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:40:00,35.78,1009.41,54.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 09:50:00,35.97,1010.06,55.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:00:00,36.52,1009.18,51.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:10:00,36.51,1009.13,54.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:20:00,36.53,1009.48,50.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:30:00,36.44,1009.79,50.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:40:00,37.59,1009.53,48.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 10:50:00,36.8,1009.72,50.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:00:00,38.64,1009.62,49.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:10:00,37.61,1009.75,49.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:20:00,38.26,1009.79,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:30:00,39.6,1010.0,49.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:40:00,38.42,1008.99,48.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 11:50:00,39.29,1008.8,47.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:00:00,38.89,1009.37,48.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:10:00,40.09,1008.94,47.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:20:00,39.92,1009.16,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:30:00,39.5,1009.07,46.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:40:00,40.05,1009.05,46.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 12:50:00,40.87,1008.54,45.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:00:00,40.56,1009.03,47.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:10:00,40.74,1009.18,45.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:20:00,39.91,1009.45,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:30:00,40.51,1009.29,44.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:40:00,40.49,1008.59,45.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 13:50:00,40.48,1008.51,45.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:00:00,41.36,1008.08,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:10:00,41.07,1009.01,44.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:20:00,40.42,1008.71,45.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:30:00,41.22,1008.37,46.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:40:00,40.58,1008.2,45.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 14:50:00,40.75,1008.03,41.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:00:00,40.18,1008.42,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:10:00,40.4,1008.49,45.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:20:00,41.02,1008.45,45.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:30:00,40.28,1008.35,45.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:40:00,39.99,1008.54,43.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 15:50:00,40.0,1007.71,47.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:00:00,40.03,1007.73,47.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:10:00,39.93,1007.41,47.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:20:00,39.69,1007.28,45.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:30:00,39.17,1007.18,46.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:40:00,39.73,1007.36,46.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 16:50:00,39.37,1007.67,48.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:00:00,39.23,1007.61,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:10:00,39.13,1007.83,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:20:00,38.16,1007.6,49.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:30:00,38.37,1007.27,49.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:40:00,38.15,1006.97,49.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 17:50:00,38.4,1007.42,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:00:00,38.11,1006.91,50.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:10:00,37.33,1006.59,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:20:00,36.65,1006.75,52.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:30:00,36.59,1006.82,52.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:40:00,36.4,1006.66,52.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 18:50:00,36.07,1006.92,53.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:00:00,35.72,1007.09,55.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:10:00,34.68,1006.66,54.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:20:00,34.82,1006.65,55.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:30:00,34.92,1006.86,54.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:40:00,34.02,1007.13,55.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 19:50:00,34.03,1006.9,56.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:00:00,33.51,1006.83,57.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:10:00,33.15,1007.12,59.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:20:00,32.89,1006.67,59.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:30:00,32.46,1006.51,59.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:40:00,31.97,1007.06,60.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 20:50:00,31.57,1007.04,59.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:00:00,30.91,1006.75,62.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:10:00,30.5,1007.2,62.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:20:00,30.76,1006.74,61.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:30:00,30.26,1007.05,60.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:40:00,29.52,1007.04,63.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 21:50:00,29.39,1006.62,65.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:00:00,29.35,1006.52,64.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:10:00,29.47,1007.23,67.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:20:00,28.77,1006.46,67.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:30:00,28.24,1006.14,66.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:40:00,28.23,1006.81,66.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 22:50:00,28.26,1006.99,67.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:00:00,27.62,1007.18,67.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:10:00,27.15,1006.46,68.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:20:00,27.11,1006.97,71.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:30:00,26.6,1006.72,71.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:40:00,25.86,1007.2,70.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-12 23:50:00,25.69,1007.09,71.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:00:00,25.39,1006.88,71.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:10:00,25.93,1006.83,73.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:20:00,24.86,1007.8,70.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:30:00,25.32,1007.74,70.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:40:00,24.82,1007.69,72.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 00:50:00,24.61,1007.3,72.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:00:00,24.18,1007.34,74.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:10:00,24.97,1007.94,74.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:20:00,24.91,1007.44,72.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:30:00,24.49,1007.34,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:40:00,23.99,1007.89,73.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 01:50:00,23.92,1007.98,75.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 02:00:00,24.31,1007.96,73.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 02:10:00,23.82,1008.06,76.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 02:20:00,23.37,1008.48,74.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 02:30:00,23.27,1008.26,76.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 02:40:00,23.76,1008.24,73.2,normal,none
