station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-004,Kolkata Alipore,2026-08-11 07:20:00,28.68,1008.15,81.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 07:30:00,28.78,1008.56,78.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 07:40:00,29.38,1007.91,79.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 07:50:00,29.59,1008.47,78.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:00:00,29.8,1009.07,78.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:10:00,29.83,1008.4,78.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:20:00,29.78,1008.91,78.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:30:00,30.32,1008.68,77.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:40:00,31.02,1008.53,76.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 08:50:00,31.24,1008.74,76.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:00:00,31.43,1008.71,79.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:10:00,31.53,1008.79,76.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:20:00,32.65,1008.99,75.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:30:00,32.18,1008.6,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:40:00,32.64,1008.77,76.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 09:50:00,32.88,1008.94,76.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:00:00,33.46,1009.15,74.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:10:00,33.05,1009.0,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:20:00,33.7,1008.93,75.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:30:00,34.15,1008.93,71.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:40:00,33.81,1009.42,72.0,normal,none
AWS-004,Kolkata Alipore,2026-08-11 10:50:00,33.75,1008.73,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:00:00,35.27,1008.89,70.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:10:00,34.82,1009.04,70.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:20:00,35.25,1008.52,67.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:30:00,34.94,1009.01,70.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:40:00,35.14,1009.13,69.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 11:50:00,35.36,1008.6,68.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:00:00,35.7,1008.74,70.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:10:00,35.14,1008.46,68.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:20:00,36.19,1008.5,68.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:30:00,36.63,1008.38,68.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:40:00,36.73,1008.74,70.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 12:50:00,37.23,1008.71,66.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:00:00,36.48,1008.59,67.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:10:00,36.27,1008.76,67.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:20:00,36.36,1008.72,68.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:30:00,37.68,1008.63,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:40:00,36.74,1008.36,67.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 13:50:00,36.44,1008.32,66.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:00:00,37.71,1008.05,65.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:10:00,37.01,1008.4,67.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:20:00,37.2,1008.04,67.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:30:00,36.82,1007.88,65.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:40:00,36.17,1008.24,64.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 14:50:00,37.56,1007.92,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:00:00,36.96,1008.09,65.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:10:00,37.38,1007.99,65.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:20:00,37.15,1007.75,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:30:00,36.89,1008.05,67.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:40:00,37.3,1007.95,67.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 15:50:00,37.13,1007.74,64.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:00:00,36.85,1008.18,65.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:10:00,36.68,1007.51,66.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:20:00,36.43,1007.79,65.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:30:00,36.32,1007.46,66.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:40:00,37.08,1007.57,65.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 16:50:00,36.39,1007.76,68.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:00:00,36.44,1007.38,66.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:10:00,36.27,1007.38,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:20:00,35.49,1007.84,68.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:30:00,36.37,1007.06,67.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:40:00,35.87,1006.72,67.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 17:50:00,35.6,1007.43,68.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:00:00,35.3,1006.97,71.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:10:00,35.0,1006.91,71.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:20:00,34.83,1007.12,70.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:30:00,34.65,1007.13,71.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:40:00,34.45,1007.14,69.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 18:50:00,33.28,1007.26,73.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:00:00,34.18,1006.72,74.0,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:10:00,33.48,1007.28,74.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:20:00,33.1,1006.87,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:30:00,32.59,1007.24,75.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:40:00,32.56,1007.25,73.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 19:50:00,32.49,1006.77,72.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:00:00,32.53,1006.87,75.0,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:10:00,32.52,1006.84,73.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:20:00,31.69,1006.9,77.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:30:00,31.41,1006.61,78.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:40:00,31.67,1006.63,75.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 20:50:00,31.43,1007.22,76.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:00:00,30.15,1006.99,75.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:10:00,30.19,1006.96,77.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:20:00,30.0,1007.24,78.5,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:30:00,30.32,1006.99,79.6,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:40:00,29.75,1007.28,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-11 21:50:00,30.03,1007.28,78.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:00:00,29.05,1007.05,80.8,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:10:00,29.34,1006.88,81.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:20:00,28.77,1007.42,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:30:00,28.15,1007.43,84.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:40:00,27.88,1007.72,81.9,normal,none
AWS-004,Kolkata Alipore,2026-08-11 22:50:00,28.37,1007.75,82.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:00:00,27.34,1007.74,83.2,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:10:00,27.87,1007.75,82.3,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:20:00,27.65,1007.91,83.7,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:30:00,27.82,1008.0,83.4,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:40:00,27.44,1008.02,84.1,normal,none
AWS-004,Kolkata Alipore,2026-08-11 23:50:00,27.1,1007.94,85.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:00:00,26.51,1007.94,84.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:10:00,26.88,1008.08,84.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:20:00,27.17,1008.22,86.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:30:00,26.53,1008.2,85.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:40:00,26.66,1008.52,85.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 00:50:00,25.84,1007.91,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:00:00,26.23,1008.67,87.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:10:00,26.37,1008.91,87.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:20:00,25.57,1008.62,87.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:30:00,25.58,1008.53,86.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:40:00,26.25,1008.94,85.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 01:50:00,26.22,1008.99,85.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:00:00,25.66,1009.14,86.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:10:00,25.67,1009.11,87.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:20:00,25.7,1008.9,86.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:30:00,25.65,1009.54,85.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:40:00,25.26,1009.84,87.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 02:50:00,25.61,1009.68,86.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:00:00,26.12,1009.67,87.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:10:00,25.75,1009.83,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:20:00,25.58,1009.49,85.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:30:00,26.46,1009.99,86.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:40:00,26.02,1009.91,86.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 03:50:00,25.85,1010.09,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:00:00,26.11,1010.99,86.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:10:00,27.06,1010.29,85.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:20:00,26.26,1010.44,86.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:30:00,26.63,1010.4,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:40:00,27.18,1010.62,85.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 04:50:00,26.6,1010.55,84.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:00:00,27.12,1010.85,85.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:10:00,26.97,1011.1,83.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:20:00,27.38,1010.87,85.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:30:00,27.49,1011.06,85.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:40:00,27.68,1010.87,83.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 05:50:00,28.37,1011.23,84.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:00:00,28.94,1010.9,82.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:10:00,28.34,1011.39,80.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:20:00,28.64,1011.42,80.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:30:00,28.79,1011.41,80.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:40:00,29.37,1011.59,80.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 06:50:00,29.4,1011.7,80.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:00:00,29.85,1011.47,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:10:00,29.59,1011.57,77.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:20:00,30.01,1011.93,80.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:30:00,29.99,1011.81,80.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:40:00,30.37,1011.81,77.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 07:50:00,31.07,1012.05,76.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:00:00,30.91,1011.97,75.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:10:00,31.58,1012.52,76.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:20:00,31.82,1011.68,77.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:30:00,31.17,1012.4,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:40:00,32.5,1011.95,76.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 08:50:00,32.24,1012.38,74.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:00:00,32.87,1012.72,76.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:10:00,32.85,1012.24,74.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:20:00,33.13,1011.53,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:30:00,33.58,1012.14,76.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:40:00,33.13,1012.19,71.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 09:50:00,33.6,1012.15,71.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:00:00,34.13,1012.02,71.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:10:00,33.88,1012.44,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:20:00,35.0,1011.9,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:30:00,34.31,1011.91,70.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:40:00,35.17,1012.04,68.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 10:50:00,35.54,1012.14,70.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:00:00,35.12,1011.92,71.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:10:00,35.74,1012.21,67.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:20:00,35.34,1012.0,67.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:30:00,35.67,1011.73,70.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:40:00,36.39,1012.26,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 11:50:00,36.03,1012.25,68.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:00:00,37.12,1011.82,66.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:10:00,36.08,1011.64,67.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:20:00,36.43,1011.47,67.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:30:00,37.17,1011.55,66.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:40:00,36.68,1011.38,66.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 12:50:00,36.69,1011.7,66.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:00:00,37.25,1011.59,66.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:10:00,37.85,1011.54,67.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:20:00,37.42,1011.58,66.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:30:00,37.6,1011.4,65.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:40:00,36.59,1011.36,66.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 13:50:00,38.36,1011.86,64.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:00:00,38.09,1011.38,67.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:10:00,37.96,1010.95,65.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:20:00,37.9,1011.1,65.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:30:00,38.25,1011.23,67.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:40:00,37.58,1011.09,65.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 14:50:00,37.71,1010.87,67.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:00:00,37.19,1010.36,65.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:10:00,38.23,1010.47,65.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:20:00,37.9,1010.35,66.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:30:00,37.15,1010.13,66.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:40:00,36.3,1010.27,66.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 15:50:00,36.66,1010.28,66.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:00:00,36.84,1010.37,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:10:00,37.44,1010.33,66.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:20:00,37.08,1009.75,65.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:30:00,36.54,1010.19,67.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:40:00,36.67,1010.03,65.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 16:50:00,36.02,1010.11,66.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:00:00,36.37,1010.11,66.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:10:00,36.08,1009.92,71.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:20:00,35.7,1009.93,66.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:30:00,35.46,1010.29,67.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:40:00,35.43,1009.47,68.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 17:50:00,34.95,1010.03,68.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:00:00,35.31,1009.57,70.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:10:00,34.79,1009.47,70.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:20:00,33.94,1010.12,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:30:00,34.18,1009.54,69.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:40:00,34.27,1009.79,70.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 18:50:00,33.55,1009.62,72.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:00:00,34.11,1009.54,73.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:10:00,33.18,1009.16,73.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:20:00,33.08,1009.34,74.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:30:00,33.11,1009.61,75.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:40:00,32.3,1009.26,73.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 19:50:00,32.57,1008.95,74.5,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:00:00,31.95,1009.4,78.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:10:00,31.69,1009.15,78.2,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:20:00,31.12,1008.95,76.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:30:00,30.83,1009.41,76.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:40:00,31.3,1009.33,77.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 20:50:00,30.91,1009.41,78.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:00:00,30.33,1009.58,79.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:10:00,30.58,1009.09,78.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:20:00,29.82,1009.37,78.7,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:30:00,29.94,1009.06,77.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:40:00,29.09,1009.26,79.8,normal,none
AWS-004,Kolkata Alipore,2026-08-12 21:50:00,29.02,1009.07,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:00:00,28.99,1009.34,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:10:00,28.49,1009.35,81.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:20:00,28.29,1009.3,82.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:30:00,28.02,1008.89,83.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:40:00,27.44,1008.76,83.6,normal,none
AWS-004,Kolkata Alipore,2026-08-12 22:50:00,27.91,1009.1,84.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:00:00,27.83,1009.6,84.4,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:10:00,27.27,1009.32,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:20:00,26.85,1009.68,86.1,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:30:00,27.07,1009.99,86.9,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:40:00,26.25,1009.41,85.0,normal,none
AWS-004,Kolkata Alipore,2026-08-12 23:50:00,26.23,1009.36,84.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:00:00,25.99,1009.23,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:10:00,26.18,1009.77,84.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:20:00,26.33,1009.74,86.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:30:00,25.43,1010.01,83.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:40:00,25.44,1009.5,88.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 00:50:00,25.76,1010.0,86.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:00:00,25.64,1010.05,87.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:10:00,26.01,1009.94,85.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:20:00,24.02,1010.06,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:30:00,24.41,1010.16,88.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:40:00,25.06,1010.32,89.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 01:50:00,25.15,1010.32,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:00:00,24.55,1010.33,90.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:10:00,24.93,1010.45,87.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:20:00,24.42,1010.85,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:30:00,24.81,1010.66,89.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:40:00,24.57,1011.01,89.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 02:50:00,24.77,1011.04,90.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:00:00,23.78,1010.71,89.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:10:00,24.95,1011.02,86.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:20:00,24.27,1011.09,86.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:30:00,24.57,1011.38,88.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:40:00,24.8,1010.82,86.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 03:50:00,24.93,1011.7,88.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:00:00,25.57,1011.1,87.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:10:00,25.65,1011.62,86.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:20:00,24.65,1011.1,88.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:30:00,25.34,1011.78,84.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:40:00,25.74,1011.41,88.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 04:50:00,25.78,1011.75,86.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:00:00,25.82,1011.47,88.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:10:00,26.41,1012.09,88.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:20:00,26.47,1011.75,87.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:30:00,26.09,1011.88,85.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:40:00,26.44,1012.01,86.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 05:50:00,26.76,1011.59,83.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:00:00,26.86,1011.94,87.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:10:00,26.75,1012.22,83.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:20:00,26.62,1012.07,85.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:30:00,27.77,1012.1,85.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:40:00,27.56,1012.06,81.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 06:50:00,27.49,1012.55,81.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:00:00,28.44,1012.39,82.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:10:00,28.39,1012.25,82.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:20:00,27.98,1012.6,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:30:00,28.69,1012.59,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:40:00,28.82,1012.39,80.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 07:50:00,29.49,1012.66,81.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 08:00:00,29.21,1012.86,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 08:10:00,29.4,1012.76,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 08:20:00,30.69,1012.72,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 08:30:00,30.21,1012.47,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 08:40:00,30.01,1012.46,78.6,normal,none
